Channel              :,CH1
3368,15.000000
3369,1.000000
3370,-5.000000
3371,-15.000000
3372,-23.000000
3373,-1.000000
3374,-3.000000
3375,3.000000
3376,7.000000
3377,-5.000000
3378,3.000000
3379,-1.000000
3380,-7.000000
3381,-11.000000
3382,-5.000000
3383,-1.000000
3384,1.000000
3385,5.000000
3386,3.000000
3387,3.000000
3388,1.000000
3389,1.000000
3390,-3.000000
3391,-11.000000
3392,-3.000000
3393,-3.000000
3394,-1.000000
3395,3.000000
3396,5.000000
3397,1.000000
3398,-1.000000
3399,-13.000000
3400,-3.000000
3401,-15.000000
3402,-5.000000
3403,-3.000000
3404,-3.000000
3405,3.000000
3406,7.000000
3407,1.000000
3408,1.000000
3409,-5.000000
3410,-3.000000
3411,-7.000000
3412,-5.000000
3413,1.000000
3414,1.000000
3415,1.000000
3416,5.000000
3417,3.000000
3418,1.000000
3419,-7.000000
3420,-1.000000
3421,-9.000000
3422,-7.000000
3423,1.000000
3424,-1.000000
3425,3.000000
3426,7.000000
3427,7.000000
3428,5.000000
3429,-5.000000
3430,-7.000000
3431,-7.000000
3432,-7.000000
3433,-5.000000
3434,-1.000000
3435,3.000000
3436,9.000000
3437,7.000000
3438,1.000000
3439,1.000000
3440,-7.000000
3441,-7.000000
3442,-5.000000
3443,-3.000000
3444,1.000000
3445,3.000000
3446,1.000000
3447,3.000000
3448,-1.000000
3449,-3.000000
3450,-3.000000
3451,-7.000000
3452,-3.000000
3453,-5.000000
3454,-1.000000
3455,3.000000
3456,5.000000
3457,-11.000000
3458,1.000000
3459,-1.000000
3460,-3.000000
3461,-7.000000
3462,-7.000000
3463,-5.000000
3464,-3.000000
3465,5.000000
3466,5.000000
3467,9.000000
3468,-7.000000
3469,3.000000
3470,-3.000000
3471,-13.000000
3472,-15.000000
3473,-1.000000
3474,1.000000
3475,5.000000
3476,13.000000
3477,3.000000
3478,13.000000
3479,1.000000
3480,-7.000000
3481,-15.000000
3482,-3.000000
3483,-3.000000
3484,1.000000
3485,7.000000
3486,1.000000
3487,5.000000
3488,-1.000000
3489,1.000000
3490,-5.000000
3491,-11.000000
3492,-5.000000
3493,-3.000000
3494,3.000000
3495,3.000000
3496,5.000000
3497,3.000000
3498,1.000000
3499,-3.000000
3500,-7.000000
3501,-11.000000
3502,-11.000000
3503,-3.000000
3504,3.000000
3505,3.000000
3506,9.000000
3507,5.000000
3508,3.000000
3509,-3.000000
3510,-5.000000
3511,-5.000000
3512,-3.000000
3513,-1.000000
3514,1.000000
3515,1.000000
3516,9.000000
3517,5.000000
3518,1.000000
3519,-3.000000
3520,-7.000000
3521,-9.000000
3522,-9.000000
3523,-1.000000
3524,1.000000
3525,3.000000
3526,7.000000
3527,1.000000
3528,1.000000
3529,-1.000000
3530,-5.000000
3531,-11.000000
3532,-5.000000
3533,-3.000000
3534,3.000000
3535,3.000000
3536,5.000000
3537,1.000000
3538,1.000000
3539,1.000000
3540,-7.000000
3541,-7.000000
3542,-9.000000
3543,-5.000000
3544,1.000000
3545,3.000000
3546,9.000000
3547,9.000000
3548,5.000000
3549,3.000000
3550,-7.000000
3551,-7.000000
3552,-5.000000
3553,-3.000000
3554,1.000000
3555,3.000000
3556,7.000000
3557,21.000000
3558,3.000000
3559,-1.000000
3560,-7.000000
3561,-7.000000
3562,-5.000000
3563,-7.000000
3564,-1.000000
3565,5.000000
3566,7.000000
3567,17.000000
3568,-11.000000
3569,1.000000
3570,-7.000000
3571,-9.000000
3572,-27.000000
3573,-1.000000
3574,-1.000000
3575,3.000000
3576,5.000000
3577,-1.000000
3578,-9.000000
3579,-5.000000
3580,-5.000000
3581,-5.000000
3582,-11.000000
3583,-5.000000
3584,1.000000
3585,5.000000
3586,3.000000
3587,7.000000
3588,5.000000
3589,-1.000000
3590,-5.000000
3591,-5.000000
3592,-9.000000
3593,-3.000000
3594,1.000000
3595,3.000000
3596,5.000000
3597,1.000000
3598,3.000000
3599,1.000000
3600,-3.000000
3601,-3.000000
3602,-3.000000
3603,-7.000000
3604,-3.000000
3605,3.000000
3606,5.000000
3607,1.000000
3608,1.000000
3609,1.000000
3610,-7.000000
3611,-15.000000
3612,-5.000000
3613,-5.000000
3614,-3.000000
3615,3.000000
3616,3.000000
3617,1.000000
3618,1.000000
3619,-1.000000
3620,-3.000000
3621,-11.000000
3622,-5.000000
3623,-1.000000
3624,-1.000000
3625,3.000000
3626,3.000000
3627,13.000000
3628,9.000000
3629,-1.000000
3630,-5.000000
3631,-9.000000
3632,-3.000000
3633,-1.000000
3634,1.000000
3635,3.000000
3636,7.000000
3637,5.000000
3638,1.000000
3639,-3.000000
3640,-7.000000
3641,-7.000000
3642,-5.000000
3643,-1.000000
3644,-1.000000
3645,3.000000
3646,7.000000
3647,1.000000
3648,1.000000
3649,5.000000
3650,-5.000000
3651,-7.000000
3652,-5.000000
3653,-3.000000
3654,-7.000000
3655,3.000000
3656,3.000000
3657,7.000000
3658,-1.000000
3659,-3.000000
3660,-3.000000
3661,-5.000000
3662,-3.000000
3663,-3.000000
3664,1.000000
3665,5.000000
3666,5.000000
3667,11.000000
3668,1.000000
3669,1.000000
3670,-5.000000
3671,-3.000000
3672,11.000000
3673,-3.000000
3674,-1.000000
3675,3.000000
3676,7.000000
3677,5.000000
3678,-15.000000
3679,-5.000000
3680,-5.000000
3681,-7.000000
3682,-15.000000
3683,-3.000000
3684,1.000000
3685,1.000000
3686,3.000000
3687,1.000000
3688,-1.000000
3689,1.000000
3690,-7.000000
3691,-3.000000
3692,-7.000000
3693,-3.000000
3694,1.000000
3695,5.000000
3696,5.000000
3697,1.000000
3698,-9.000000
3699,-1.000000
3700,-7.000000
3701,-5.000000
3702,-7.000000
3703,-7.000000
3704,-3.000000
3705,5.000000
3706,5.000000
3707,1.000000
3708,3.000000
3709,1.000000
3710,-3.000000
3711,-7.000000
3712,-5.000000
3713,-7.000000
3714,1.000000
3715,3.000000
3716,3.000000
3717,3.000000
3718,1.000000
3719,-1.000000
3720,-7.000000
3721,-7.000000
3722,-7.000000
3723,3.000000
3724,1.000000
3725,3.000000
3726,3.000000
3727,-1.000000
3728,1.000000
3729,1.000000
3730,-7.000000
3731,-7.000000
3732,-5.000000
3733,-5.000000
3734,-1.000000
3735,5.000000
3736,3.000000
3737,3.000000
3738,1.000000
3739,5.000000
3740,15.000000
3741,-15.000000
3742,-3.000000
3743,-1.000000
3744,-1.000000
3745,7.000000
3746,1.000000
3747,1.000000
3748,3.000000
3749,1.000000
3750,-11.000000
3751,-1.000000
3752,-7.000000
3753,1.000000
3754,-3.000000
3755,13.000000
3756,13.000000
3757,3.000000
3758,3.000000
3759,-3.000000
3760,-5.000000
3761,-7.000000
3762,-3.000000
3763,-3.000000
3764,1.000000
3765,1.000000
3766,13.000000
3767,-7.000000
3768,3.000000
3769,-5.000000
3770,3.000000
3771,-7.000000
3772,-5.000000
3773,-3.000000
3774,-1.000000
3775,7.000000
3776,7.000000
3777,7.000000
3778,-1.000000
3779,-3.000000
3780,5.000000
3781,-5.000000
3782,11.000000
3783,-3.000000
3784,-1.000000
3785,5.000000
3786,5.000000
3787,3.000000
3788,-1.000000
3789,-1.000000
3790,-5.000000
3791,-5.000000
3792,5.000000
3793,-5.000000
3794,-1.000000
3795,-3.000000
3796,3.000000
3797,1.000000
3798,3.000000
3799,-1.000000
3800,-7.000000
3801,-5.000000
3802,1.000000
3803,-3.000000
3804,1.000000
3805,3.000000
3806,3.000000
3807,3.000000
3808,-5.000000
3809,1.000000
3810,-5.000000
3811,-5.000000
3812,-7.000000
3813,-3.000000
3814,-1.000000
3815,5.000000
3816,3.000000
3817,1.000000
3818,5.000000
3819,1.000000
3820,-7.000000
3821,-7.000000
3822,-9.000000
3823,-1.000000
3824,1.000000
3825,3.000000
3826,3.000000
3827,3.000000
3828,1.000000
3829,-1.000000
3830,-3.000000
3831,-7.000000
3832,-3.000000
3833,-1.000000
3834,-1.000000
3835,1.000000
3836,3.000000
3837,5.000000
3838,3.000000
3839,-1.000000
3840,-3.000000
3841,-5.000000
3842,-5.000000
3843,-1.000000
3844,-11.000000
3845,3.000000
3846,7.000000
3847,3.000000
3848,1.000000
3849,-1.000000
3850,-7.000000
3851,-1.000000
3852,-5.000000
3853,-3.000000
3854,-3.000000
3855,3.000000
3856,1.000000
3857,3.000000
3858,1.000000
3859,-1.000000
3860,-5.000000
3861,-5.000000
3862,-5.000000
3863,-1.000000
3864,-3.000000
3865,5.000000
3866,7.000000
3867,1.000000
3868,1.000000
3869,-1.000000
3870,-3.000000
3871,-3.000000
3872,-1.000000
3873,-1.000000
3874,-1.000000
3875,1.000000
3876,5.000000
3877,11.000000
3878,1.000000
3879,1.000000
3880,-3.000000
3881,5.000000
3882,11.000000
3883,-3.000000
3884,1.000000
3885,1.000000
3886,3.000000
3887,13.000000
3888,1.000000
3889,-1.000000
3890,-3.000000
3891,-7.000000
3892,-3.000000
3893,-1.000000
3894,1.000000
3895,1.000000
3896,-1.000000
3897,15.000000
3898,5.000000
3899,-1.000000
3900,-3.000000
3901,-9.000000
3902,-7.000000
3903,-3.000000
3904,-3.000000
3905,9.000000
3906,1.000000
3907,3.000000
3908,-5.000000
3909,-1.000000
3910,-5.000000
3911,-11.000000
3912,-7.000000
3913,1.000000
3914,-1.000000
3915,3.000000
3916,-1.000000
3917,3.000000
3918,1.000000
3919,1.000000
3920,-5.000000
3921,-7.000000
3922,-7.000000
3923,-3.000000
3924,1.000000
3925,1.000000
3926,5.000000
3927,3.000000
3928,1.000000
3929,-3.000000
3930,-3.000000
3931,-9.000000
3932,-5.000000
3933,-1.000000
3934,1.000000
3935,1.000000
3936,3.000000
3937,1.000000
3938,1.000000
3939,-1.000000
3940,-3.000000
3941,-7.000000
3942,-7.000000
3943,-1.000000
3944,1.000000
3945,3.000000
3946,5.000000
3947,3.000000
3948,1.000000
3949,1.000000
3950,-7.000000
3951,-7.000000
3952,-3.000000
3953,-3.000000
3954,1.000000
3955,3.000000
3956,5.000000
3957,1.000000
3958,1.000000
3959,-3.000000
3960,-7.000000
3961,-7.000000
3962,-5.000000
3963,1.000000
3964,-3.000000
3965,5.000000
3966,5.000000
3967,3.000000
3968,1.000000
3969,1.000000
3970,-5.000000
3971,-5.000000
3972,-5.000000
3973,-5.000000
3974,-3.000000
3975,5.000000
3976,3.000000
3977,-1.000000
3978,1.000000
3979,1.000000
3980,-5.000000
3981,-3.000000
3982,-7.000000
3983,-3.000000
3984,-1.000000
3985,3.000000
3986,1.000000
3987,7.000000
3988,1.000000
3989,1.000000
3990,-3.000000
3991,-9.000000
3992,5.000000
3993,-5.000000
3994,-3.000000
3995,3.000000
3996,5.000000
3997,7.000000
3998,1.000000
3999,-1.000000
4000,-5.000000
4001,-5.000000
4002,-7.000000
4003,-3.000000
4004,11.000000
4005,5.000000
4006,1.000000
4007,5.000000
4008,1.000000
4009,-3.000000
4010,-5.000000
4011,-15.000000
4012,-9.000000
4013,-3.000000
4014,-11.000000
4015,5.000000
4016,5.000000
4017,1.000000
4018,-3.000000
4019,1.000000
4020,13.000000
4021,-5.000000
4022,-5.000000
4023,1.000000
4024,-1.000000
4025,3.000000
4026,9.000000
4027,1.000000
4028,-3.000000
4029,-1.000000
4030,-3.000000
4031,-7.000000
4032,1.000000
4033,1.000000
4034,1.000000
4035,3.000000
4036,5.000000
4037,5.000000
4038,1.000000
4039,-1.000000
4040,-3.000000
4041,-5.000000
4042,-3.000000
4043,-1.000000
4044,-1.000000
4045,3.000000
4046,1.000000
4047,3.000000
4048,-1.000000
4049,-1.000000
4050,-3.000000
4051,-5.000000
4052,-3.000000
4053,-15.000000
4054,-1.000000
4055,3.000000
4056,3.000000
4057,3.000000
4058,-1.000000
4059,7.000000
4060,-7.000000
4061,-3.000000
4062,-7.000000
4063,-3.000000
4064,-1.000000
4065,3.000000
4066,3.000000
4067,1.000000
4068,1.000000
4069,1.000000
4070,-5.000000
4071,-7.000000
4072,-5.000000
4073,-3.000000
4074,3.000000
4075,3.000000
4076,3.000000
4077,3.000000
4078,-1.000000
4079,-1.000000
4080,-7.000000
4081,-5.000000
4082,-5.000000
4083,-19.000000
4084,3.000000
4085,-15.000000
4086,9.000000
4087,23.000000
4088,13.000000
4089,3.000000
4090,-3.000000
4091,-3.000000
4092,9.000000
4093,-3.000000
4094,-1.000000
4095,3.000000
4096,3.000000
4097,1.000000
4098,1.000000
4099,-3.000000
4100,-7.000000
4101,-5.000000
4102,1.000000
4103,-11.000000
4104,-5.000000
4105,3.000000
4106,5.000000
4107,-5.000000
4108,-1.000000
4109,-13.000000
4110,-5.000000
4111,-7.000000
4112,-1.000000
4113,-1.000000
4114,3.000000
4115,3.000000
4116,5.000000
4117,7.000000
4118,1.000000
4119,-5.000000
4120,-3.000000
4121,-7.000000
4122,-7.000000
4123,-5.000000
4124,1.000000
4125,1.000000
4126,5.000000
4127,-1.000000
4128,-1.000000
4129,5.000000
4130,-1.000000
4131,-5.000000
4132,-11.000000
4133,-3.000000
4134,1.000000
4135,9.000000
4136,3.000000
4137,1.000000
4138,1.000000
4139,-1.000000
4140,-7.000000
4141,-7.000000
4142,-5.000000
4143,-3.000000
4144,1.000000
4145,9.000000
4146,5.000000
4147,5.000000
4148,1.000000
4149,-1.000000
4150,-7.000000
4151,13.000000
4152,-5.000000
4153,-3.000000
4154,-1.000000
4155,3.000000
4156,5.000000
4157,3.000000
4158,3.000000
4159,1.000000
4160,1.000000
4161,-9.000000
4162,-5.000000
4163,-1.000000
4164,-1.000000
4165,7.000000
4166,-7.000000
4167,1.000000
4168,1.000000
4169,-1.000000
4170,-7.000000
4171,-7.000000
4172,-3.000000
4173,-5.000000
4174,3.000000
4175,5.000000
4176,7.000000
4177,13.000000
4178,1.000000
4179,1.000000
4180,-3.000000
4181,-7.000000
4182,-7.000000
4183,-5.000000
4184,-3.000000
4185,3.000000
4186,5.000000
4187,-7.000000
4188,1.000000
4189,-1.000000
4190,-5.000000
4191,-5.000000
4192,-7.000000
4193,-7.000000
4194,1.000000
4195,5.000000
4196,9.000000
4197,3.000000
4198,-1.000000
4199,-1.000000
4200,-5.000000
4201,-5.000000
4202,-5.000000
4203,-5.000000
4204,-1.000000
4205,3.000000
4206,1.000000
4207,1.000000
4208,-1.000000
4209,-7.000000
4210,-7.000000
4211,-7.000000
4212,-3.000000
4213,-1.000000
4214,-1.000000
4215,3.000000
4216,5.000000
4217,1.000000
4218,1.000000
4219,-1.000000
4220,-3.000000
4221,-15.000000
4222,-7.000000
4223,-3.000000
4224,-1.000000
4225,5.000000
4226,3.000000
4227,1.000000
4228,3.000000
4229,-1.000000
4230,-7.000000
4231,-7.000000
4232,-23.000000
4233,-1.000000
4234,-5.000000
4235,5.000000
4236,-1.000000
4237,7.000000
4238,-1.000000
4239,-1.000000
4240,-7.000000
4241,-5.000000
4242,-5.000000
4243,1.000000
4244,-1.000000
4245,3.000000
4246,3.000000
4247,3.000000
4248,7.000000
4249,-3.000000
4250,-1.000000
4251,-5.000000
4252,-9.000000
4253,-1.000000
4254,-3.000000
4255,5.000000
4256,7.000000
4257,3.000000
4258,3.000000
4259,-1.000000
4260,-7.000000
4261,-3.000000
4262,-5.000000
4263,-1.000000
4264,-1.000000
4265,7.000000
4266,3.000000
4267,1.000000
4268,-3.000000
4269,1.000000
4270,-3.000000
4271,-3.000000
4272,-7.000000
4273,-3.000000
4274,1.000000
4275,3.000000
4276,1.000000
4277,15.000000
4278,1.000000
4279,1.000000
4280,-5.000000
4281,1.000000
4282,-3.000000
4283,-1.000000
4284,-1.000000
4285,3.000000
4286,-1.000000
4287,-9.000000
4288,1.000000
4289,-3.000000
4290,-3.000000
4291,-1.000000
4292,-7.000000
4293,-7.000000
4294,3.000000
4295,5.000000
4296,13.000000
4297,-1.000000
4298,-1.000000
4299,-1.000000
4300,-5.000000
4301,-7.000000
4302,9.000000
4303,-3.000000
4304,-1.000000
4305,5.000000
4306,3.000000
4307,-1.000000
4308,3.000000
4309,1.000000
4310,-3.000000
4311,-3.000000
4312,-11.000000
4313,1.000000
4314,-1.000000
4315,7.000000
4316,5.000000
4317,3.000000
4318,1.000000
4319,1.000000
4320,-7.000000
4321,-7.000000
4322,-1.000000
4323,-3.000000
4324,-1.000000
4325,1.000000
4326,1.000000
4327,3.000000
4328,1.000000
4329,-3.000000
4330,-7.000000
4331,-5.000000
4332,-5.000000
4333,-3.000000
4334,-11.000000
4335,5.000000
4336,3.000000
4337,3.000000
4338,-7.000000
4339,1.000000
4340,-3.000000
4341,-7.000000
4342,-5.000000
4343,-5.000000
4344,-1.000000
4345,3.000000
4346,3.000000
4347,1.000000
4348,-15.000000
4349,1.000000
4350,-3.000000
4351,-3.000000
4352,-5.000000
4353,-3.000000
4354,1.000000
4355,3.000000
4356,1.000000
4357,5.000000
4358,-1.000000
4359,-3.000000
4360,-5.000000
4361,-9.000000
4362,-5.000000
4363,-3.000000
4364,3.000000
4365,5.000000
4366,7.000000
4367,3.000000
4368,3.000000
4369,1.000000
4370,-7.000000
4371,-5.000000
4372,-3.000000
4373,-5.000000
4374,-1.000000
4375,9.000000
4376,3.000000
4377,5.000000
4378,-1.000000
4379,-3.000000
4380,-5.000000
4381,-7.000000
4382,-9.000000
4383,-5.000000
4384,-1.000000
4385,5.000000
4386,7.000000
4387,7.000000
4388,-1.000000
4389,-5.000000
4390,-7.000000
4391,-15.000000
4392,-3.000000
4393,-17.000000
4394,-1.000000
4395,3.000000
4396,5.000000
4397,1.000000
4398,1.000000
4399,-5.000000
4400,-3.000000
4401,-3.000000
4402,5.000000
4403,-3.000000
4404,-1.000000
4405,3.000000
4406,-7.000000
4407,3.000000
4408,3.000000
4409,1.000000
4410,-5.000000
4411,-7.000000
4412,-7.000000
4413,1.000000
4414,-3.000000
4415,3.000000
4416,17.000000
4417,3.000000
4418,1.000000
4419,-1.000000
4420,-5.000000
4421,-7.000000
4422,-11.000000
4423,-1.000000
4424,1.000000
4425,3.000000
4426,1.000000
4427,1.000000
4428,1.000000
4429,-1.000000
4430,-5.000000
4431,-5.000000
4432,-5.000000
4433,-1.000000
4434,1.000000
4435,13.000000
4436,3.000000
4437,5.000000
4438,-1.000000
4439,-1.000000
4440,1.000000
4441,-3.000000
4442,-7.000000
4443,-1.000000
4444,1.000000
4445,3.000000
4446,5.000000
4447,1.000000
4448,5.000000
4449,-1.000000
4450,-7.000000
4451,-11.000000
4452,-5.000000
4453,-1.000000
4454,1.000000
4455,9.000000
4456,3.000000
4457,3.000000
4458,-3.000000
4459,-1.000000
4460,-3.000000
4461,-5.000000
4462,-11.000000
4463,-3.000000
4464,1.000000
4465,3.000000
4466,5.000000
4467,3.000000
4468,7.000000
4469,-5.000000
4470,-3.000000
4471,-5.000000
4472,-5.000000
4473,-3.000000
4474,3.000000
4475,3.000000
4476,7.000000
4477,3.000000
4478,1.000000
4479,-3.000000
4480,-5.000000
4481,-7.000000
4482,-1.000000
4483,-3.000000
4484,3.000000
4485,-1.000000
4486,1.000000
4487,-1.000000
4488,-1.000000
4489,1.000000
4490,-7.000000
4491,-1.000000
4492,-15.000000
4493,5.000000
4494,-3.000000
4495,1.000000
4496,11.000000
4497,1.000000
4498,-1.000000
4499,-5.000000
4500,-3.000000
4501,-7.000000
4502,-1.000000
4503,1.000000
4504,-3.000000
4505,11.000000
4506,-1.000000
4507,-5.000000
4508,-3.000000
4509,-3.000000
4510,-3.000000
4511,-7.000000
4512,-7.000000
4513,1.000000
4514,1.000000
4515,1.000000
4516,-3.000000
4517,3.000000
4518,-1.000000
4519,-1.000000
4520,-5.000000
4521,-1.000000
4522,3.000000
4523,-3.000000
4524,3.000000
4525,1.000000
4526,1.000000
4527,-1.000000
4528,3.000000
4529,-3.000000
4530,-5.000000
4531,-7.000000
4532,1.000000
4533,-3.000000
4534,3.000000
4535,-1.000000
4536,3.000000
4537,1.000000
4538,-3.000000
4539,-7.000000
4540,11.000000
4541,-5.000000
4542,-1.000000
4543,1.000000
4544,-1.000000
4545,7.000000
4546,1.000000
4547,5.000000
4548,-3.000000
4549,3.000000
4550,7.000000
4551,-3.000000
4552,-9.000000
4553,3.000000
4554,3.000000
4555,5.000000
4556,3.000000
4557,-13.000000
4558,-1.000000
4559,-3.000000
4560,-5.000000
4561,-9.000000
4562,-5.000000
4563,1.000000
4564,1.000000
4565,1.000000
4566,3.000000
4567,9.000000
4568,1.000000
4569,5.000000
4570,-7.000000
4571,-3.000000
4572,-5.000000
4573,-1.000000
4574,-3.000000
4575,1.000000
4576,3.000000
4577,1.000000
4578,-3.000000
4579,-1.000000
4580,-7.000000
4581,-5.000000
4582,-15.000000
4583,-1.000000
4584,1.000000
4585,1.000000
4586,3.000000
4587,-1.000000
4588,-1.000000
4589,-3.000000
4590,-1.000000
4591,-7.000000
4592,-7.000000
4593,-1.000000
4594,1.000000
4595,1.000000
4596,7.000000
4597,3.000000
4598,1.000000
4599,-5.000000
4600,-1.000000
4601,-7.000000
4602,-7.000000
4603,-1.000000
4604,1.000000
4605,1.000000
4606,9.000000
4607,9.000000
4608,-1.000000
4609,-3.000000
4610,1.000000
4611,-13.000000
4612,-1.000000
4613,1.000000
4614,-1.000000
4615,3.000000
4616,5.000000
4617,1.000000
4618,3.000000
4619,-1.000000
4620,-5.000000
4621,-7.000000
4622,1.000000
4623,1.000000
4624,1.000000
4625,1.000000
4626,1.000000
4627,9.000000
4628,3.000000
4629,-1.000000
4630,-1.000000
4631,-7.000000
4632,-5.000000
4633,1.000000
4634,1.000000
4635,7.000000
4636,-1.000000
4637,5.000000
4638,-1.000000
4639,-5.000000
4640,-1.000000
4641,-7.000000
4642,1.000000
4643,1.000000
4644,1.000000
4645,3.000000
4646,1.000000
4647,7.000000
4648,1.000000
4649,1.000000
4650,-11.000000
4651,-3.000000
4652,-3.000000
4653,-5.000000
4654,5.000000
4655,1.000000
4656,1.000000
4657,-1.000000
4658,-1.000000
4659,3.000000
4660,-3.000000
4661,-11.000000
4662,-5.000000
4663,-3.000000
4664,-1.000000
4665,3.000000
4666,7.000000
4667,1.000000
4668,-3.000000
4669,-1.000000
4670,-9.000000
4671,-7.000000
4672,-3.000000
4673,-3.000000
4674,1.000000
4675,-1.000000
4676,3.000000
4677,5.000000
4678,1.000000
4679,1.000000
4680,-1.000000
4681,-3.000000
4682,-7.000000
4683,-5.000000
4684,1.000000
4685,1.000000
4686,5.000000
4687,-3.000000
4688,-1.000000
4689,-9.000000
4690,1.000000
4691,-3.000000
4692,-5.000000
4693,-1.000000
4694,1.000000
4695,3.000000
4696,1.000000
4697,7.000000
4698,-1.000000
4699,3.000000
4700,-5.000000
4701,-7.000000
4702,-3.000000
4703,3.000000
4704,-7.000000
4705,9.000000
4706,3.000000
4707,-3.000000
4708,-1.000000
4709,3.000000
4710,-3.000000
4711,-15.000000
4712,-13.000000
4713,-3.000000
4714,-3.000000
4715,1.000000
4716,5.000000
4717,5.000000
4718,-5.000000
4719,-1.000000
4720,-7.000000
4721,1.000000
4722,-3.000000
4723,-3.000000
4724,-1.000000
4725,-1.000000
4726,15.000000
4727,5.000000
4728,1.000000
4729,-1.000000
4730,-3.000000
4731,-5.000000
4732,-11.000000
4733,-1.000000
4734,-3.000000
4735,1.000000
4736,-7.000000
4737,3.000000
4738,9.000000
4739,-7.000000
4740,-3.000000
4741,-7.000000
4742,-7.000000
4743,-1.000000
4744,-3.000000
4745,3.000000
4746,1.000000
4747,7.000000
4748,-1.000000
4749,1.000000
4750,-7.000000
4751,-5.000000
4752,-7.000000
4753,-1.000000
4754,1.000000
4755,1.000000
4756,5.000000
4757,5.000000
4758,1.000000
4759,1.000000
4760,-7.000000
4761,-7.000000
4762,-3.000000
4763,-3.000000
4764,1.000000
4765,1.000000
4766,3.000000
4767,7.000000
4768,1.000000
4769,11.000000
4770,-7.000000
4771,-7.000000
4772,-1.000000
4773,-1.000000
4774,-3.000000
4775,5.000000
4776,3.000000
4777,1.000000
4778,-1.000000
4779,-1.000000
4780,-5.000000
4781,-7.000000
4782,-5.000000
4783,-1.000000
4784,-3.000000
4785,1.000000
4786,5.000000
4787,1.000000
4788,-1.000000
4789,1.000000
4790,-1.000000
4791,-7.000000
4792,-5.000000
4793,-1.000000
4794,-3.000000
4795,3.000000
4796,3.000000
4797,5.000000
4798,-1.000000
4799,-1.000000
4800,1.000000
4801,-7.000000
4802,-3.000000
4803,-1.000000
4804,-1.000000
4805,3.000000
4806,3.000000
4807,1.000000
4808,1.000000
4809,-1.000000
4810,-5.000000
4811,-7.000000
4812,-5.000000
4813,-7.000000
4814,-1.000000
4815,3.000000
4816,3.000000
4817,3.000000
4818,-1.000000
4819,1.000000
4820,-7.000000
4821,-7.000000
4822,-9.000000
4823,-1.000000
4824,-3.000000
4825,1.000000
4826,3.000000
4827,1.000000
4828,-1.000000
4829,-1.000000
4830,-1.000000
4831,-5.000000
4832,-19.000000
4833,-1.000000
4834,-1.000000
4835,5.000000
4836,3.000000
4837,3.000000
4838,-1.000000
4839,-1.000000
4840,-7.000000
4841,-7.000000
4842,9.000000
4843,-1.000000
4844,1.000000
4845,3.000000
4846,3.000000
4847,-1.000000
4848,-1.000000
4849,-1.000000
4850,-5.000000
4851,-7.000000
4852,3.000000
4853,-1.000000
4854,-1.000000
4855,3.000000
4856,3.000000
4857,-1.000000
4858,1.000000
4859,-3.000000
4860,-5.000000
4861,-7.000000
4862,-3.000000
4863,1.000000
4864,1.000000
4865,5.000000
4866,3.000000
4867,1.000000
4868,-3.000000
4869,-1.000000
4870,-9.000000
4871,-3.000000
4872,-1.000000
4873,1.000000
4874,5.000000
4875,7.000000
4876,3.000000
4877,1.000000
4878,-1.000000
4879,-1.000000
4880,-17.000000
4881,-7.000000
4882,-5.000000
4883,-15.000000
4884,-1.000000
4885,7.000000
4886,3.000000
4887,1.000000
4888,1.000000
4889,1.000000
4890,1.000000
4891,-3.000000
4892,-7.000000
4893,1.000000
4894,1.000000
4895,3.000000
4896,1.000000
4897,1.000000
4898,-1.000000
4899,-1.000000
4900,-5.000000
4901,7.000000
4902,-5.000000
4903,-3.000000
4904,1.000000
4905,7.000000
4906,15.000000
4907,5.000000
4908,1.000000
4909,-3.000000
4910,-5.000000
4911,-5.000000
4912,-3.000000
4913,-1.000000
4914,1.000000
4915,3.000000
4916,3.000000
4917,3.000000
4918,-1.000000
4919,-7.000000
4920,-3.000000
4921,-7.000000
4922,-15.000000
4923,-1.000000
4924,-1.000000
4925,-1.000000
4926,1.000000
4927,1.000000
4928,-1.000000
4929,-1.000000
4930,-5.000000
4931,-5.000000
4932,-7.000000
4933,-1.000000
4934,-1.000000
4935,5.000000
4936,3.000000
4937,-3.000000
4938,-13.000000
4939,1.000000
4940,-7.000000
4941,-7.000000
4942,-3.000000
4943,-3.000000
4944,-1.000000
4945,3.000000
4946,3.000000
4947,1.000000
4948,-1.000000
4949,1.000000
4950,-3.000000
4951,-3.000000
4952,-1.000000
4953,-3.000000
4954,1.000000
4955,3.000000
4956,3.000000
4957,1.000000
4958,1.000000
4959,-1.000000
4960,-5.000000
4961,-7.000000
4962,-3.000000
4963,3.000000
4964,1.000000
4965,3.000000
4966,3.000000
4967,1.000000
4968,-1.000000
4969,1.000000
4970,-7.000000
4971,-7.000000
4972,-7.000000
4973,-3.000000
4974,-3.000000
4975,1.000000
4976,1.000000
4977,3.000000
4978,-1.000000
4979,-1.000000
4980,-7.000000
4981,-7.000000
4982,1.000000
4983,-3.000000
4984,-1.000000
4985,1.000000
4986,-1.000000
4987,9.000000
4988,-7.000000
4989,1.000000
4990,-7.000000
4991,-7.000000
4992,-5.000000
4993,-3.000000
4994,-3.000000
4995,3.000000
4996,3.000000
4997,3.000000
4998,-1.000000
4999,-1.000000
5000,-5.000000
5001,-7.000000
5002,3.000000
5003,-1.000000
